Date,volume,today,lag1,lag2,lag3,lag4,lag5
2019-10-14,59086900.0,-0.002005396587651531,0.028563340822261196,0.0057829441696481965,0.010364034767924801,-0.01051706819393261,0.007044157114695748
2019-10-15,94185500.0,0.011470771287883208,-0.002005396587651531,0.028563340822261196,0.0057829441696481965,0.010364034767924801,-0.01051706819393261
2019-10-16,99475900.0,0.0031924769038513823,0.011470771287883208,-0.002005396587651531,0.028563340822261196,0.0057829441696481965,0.010364034767924801
2019-10-17,99302200.0,-0.0011965291997324545,0.0031924769038513823,0.011470771287883208,-0.002005396587651531,0.028563340822261196,0.0057829441696481965
2019-10-18,88676100.0,-0.0016871331511391086,-0.0011965291997324545,0.0031924769038513823,0.011470771287883208,-0.002005396587651531,0.028563340822261196
2019-10-21,80978200.0,0.009052079814096059,-0.0016871331511391086,-0.0011965291997324545,0.0031924769038513823,0.011470771287883208,-0.002005396587651531
2019-10-22,79430700.0,0.0005279643974871462,0.009052079814096059,-0.0016871331511391086,-0.0011965291997324545,0.0031924769038513823,0.011470771287883208
2019-10-23,76218700.0,0.003410510058141858,0.0005279643974871462,0.009052079814096059,-0.0016871331511391086,-0.0011965291997324545,0.0031924769038513823
2019-10-24,84318900.0,0.005774971032369569,0.003410510058141858,0.0005279643974871462,0.009052079814096059,-0.0016871331511391086,-0.0011965291997324545
2019-10-25,59800700.0,0.0017409869159441538,0.005774971032369569,0.003410510058141858,0.0005279643974871462,0.009052079814096059,-0.0016871331511391086
2019-10-28,69024100.0,0.003660487746843799,0.0017409869159441538,0.005774971032369569,0.003410510058141858,0.0005279643974871462,0.009052079814096059
2019-10-29,76948300.0,-0.00016148128850812515,0.003660487746843799,0.0017409869159441538,0.005774971032369569,0.003410510058141858,0.0005279643974871462
2019-10-30,100397400.0,-0.0022712914084230817,-0.00016148128850812515,0.003660487746843799,0.0017409869159441538,0.005774971032369569,0.003410510058141858
2019-10-31,100660900.0,-0.003364806701499967,-0.0022712914084230817,-0.00016148128850812515,0.003660487746843799,0.0017409869159441538,0.005774971032369569
2019-11-01,65905400.0,0.00732581830544321,-0.003364806701499967,-0.0022712914084230817,-0.00016148128850812515,0.003660487746843799,0.0017409869159441538
2019-11-04,84782400.0,0.013519774295782883,0.00732581830544321,-0.003364806701499967,-0.0022712914084230817,-0.00016148128850812515,0.003660487746843799
2019-11-05,83190400.0,0.0009302273357485458,0.013519774295782883,0.00732581830544321,-0.003364806701499967,-0.0022712914084230817,-0.00016148128850812515
2019-11-06,80045600.0,0.002387317792904131,0.0009302273357485458,0.013519774295782883,0.00732581830544321,-0.003364806701499967,-0.0022712914084230817
2019-11-07,117100600.0,0.008313446919991918,0.002387317792904131,0.0009302273357485458,0.013519774295782883,0.00732581830544321,-0.003364806701499967
2019-11-08,95599200.0,-0.0045826084113818055,0.008313446919991918,0.002387317792904131,0.0009302273357485458,0.013519774295782883,0.00732581830544321
2019-11-11,72597200.0,-0.002282142121388886,-0.0045826084113818055,0.008313446919991918,0.002387317792904131,0.0009302273357485458,0.013519774295782883
2019-11-12,82741400.0,0.006450769924260191,-0.002282142121388886,-0.0045826084113818055,0.008313446919991918,0.002387317792904131,0.0009302273357485458
2019-11-13,77193800.0,-0.004022991960813016,0.006450769924260191,-0.002282142121388886,-0.0045826084113818055,0.008313446919991918,0.002387317792904131
2019-11-14,81582700.0,-0.003767163954603192,-0.004022991960813016,0.006450769924260191,-0.002282142121388886,-0.0045826084113818055,0.008313446919991918
2019-11-15,81039800.0,0.004667561098016693,-0.003767163954603192,-0.004022991960813016,0.006450769924260191,-0.002282142121388886,-0.0045826084113818055
2019-11-18,69775200.0,-0.0026235379764759648,0.004667561098016693,-0.003767163954603192,-0.004022991960813016,0.006450769924260191,-0.002282142121388886
2019-11-19,68664200.0,0.0010683986193700257,-0.0026235379764759648,0.004667561098016693,-0.003767163954603192,-0.004022991960813016,0.006450769924260191
2019-11-20,68735300.0,-0.004763625807999272,0.0010683986193700257,-0.0026235379764759648,0.004667561098016693,-0.003767163954603192,-0.004022991960813016
2019-11-21,74515800.0,-0.0015533695147480486,-0.004763625807999272,0.0010683986193700257,-0.0026235379764759648,0.004667561098016693,-0.003767163954603192
2019-11-22,74716200.0,0.001992714676954277,-0.0015533695147480486,-0.004763625807999272,0.0010683986193700257,-0.0026235379764759648,0.004667561098016693
2019-11-25,54920200.0,0.006272490537279296,0.001992714676954277,-0.0015533695147480486,-0.004763625807999272,0.0010683986193700257,-0.0026235379764759648
2019-11-26,89580100.0,-0.0007572045983901265,0.006272490537279296,0.001992714676954277,-0.0015533695147480486,-0.004763625807999272,0.0010683986193700257
2019-11-27,67304300.0,0.003826592938156681,-0.0007572045983901265,0.006272490537279296,0.001992714676954277,-0.0015533695147480486,-0.004763625807999272
2019-11-28,36771000.0,-0.0031226022006827225,0.003826592938156681,-0.0007572045983901265,0.006272490537279296,0.001992714676954277,-0.0015533695147480486
2019-11-29,71753700.0,-0.0006945860389521163,-0.0031226022006827225,0.003826592938156681,-0.0007572045983901265,0.006272490537279296,0.001992714676954277
2019-12-02,105692200.0,-0.020526775251362706,-0.0006945860389521163,-0.0031226022006827225,0.003826592938156681,-0.0007572045983901265,0.006272490537279296
2019-12-03,87003100.0,0.0018982613988356434,-0.020526775251362706,-0.0006945860389521163,-0.0031226022006827225,0.003826592938156681,-0.0007572045983901265
2019-12-04,68441900.0,0.01164653907532931,0.0018982613988356434,-0.020526775251362706,-0.0006945860389521163,-0.0031226022006827225,0.003826592938156681
2019-12-05,54216400.0,-0.006527152624049126,0.01164653907532931,0.0018982613988356434,-0.020526775251362706,-0.0006945860389521163,-0.0031226022006827225
2019-12-06,60141700.0,0.008562388904438611,-0.006527152624049126,0.01164653907532931,0.0018982613988356434,-0.020526775251362706,-0.0006945860389521163
2019-12-09,50345100.0,-0.004630642554012576,0.008562388904438611,-0.006527152624049126,0.01164653907532931,0.0018982613988356434,-0.020526775251362706
2019-12-10,80064000.0,-0.0026622663167057414,-0.004630642554012576,0.008562388904438611,-0.006527152624049126,0.01164653907532931,0.0018982613988356434
2019-12-11,69220500.0,0.005816091889949027,-0.0026622663167057414,-0.004630642554012576,0.008562388904438611,-0.006527152624049126,0.01164653907532931
2019-12-12,83998800.0,0.005697185208413558,0.005816091889949027,-0.0026622663167057414,-0.004630642554012576,0.008562388904438611,-0.006527152624049126
2019-12-13,106137100.0,0.0046197053184124925,0.005697185208413558,0.005816091889949027,-0.0026622663167057414,-0.004630642554012576,0.008562388904438611
2019-12-16,71200800.0,0.009406238448744109,0.0046197053184124925,0.005697185208413558,0.005816091889949027,-0.0026622663167057414,-0.004630642554012576
2019-12-17,79260500.0,-0.00893743401949032,0.009406238448744109,0.0046197053184124925,0.005697185208413558,0.005816091889949027,-0.0026622663167057414
2019-12-18,71001000.0,-0.00494211030804248,-0.00893743401949032,0.009406238448744109,0.0046197053184124925,0.005697185208413558,0.005816091889949027
2019-12-19,84018200.0,-0.0007714469405644131,-0.00494211030804248,-0.00893743401949032,0.009406238448744109,0.0046197053184124925,0.005697185208413558
2019-12-20,170723200.0,0.008094213902833047,-0.0007714469405644131,-0.00494211030804248,-0.00893743401949032,0.009406238448744109,0.0046197053184124925
2019-12-23,56215400.0,-0.0013454505607766176,0.008094213902833047,-0.0007714469405644131,-0.00494211030804248,-0.00893743401949032,0.009406238448744109
2019-12-27,43758600.0,0.002716332309802727,-0.0013454505607766176,0.008094213902833047,-0.0007714469405644131,-0.00494211030804248,-0.00893743401949032
2019-12-30,31427400.0,-0.006605672718812627,0.002716332309802727,-0.0013454505607766176,0.008094213902833047,-0.0007714469405644131,-0.00494211030804248
2020-01-02,75341400.0,0.010334351352911497,-0.006605672718812627,0.002716332309802727,-0.0013454505607766176,0.008094213902833047,-0.0007714469405644131
2020-01-03,80793400.0,-0.012460101306935867,0.010334351352911497,-0.006605672718812627,0.002716332309802727,-0.0013454505607766176,0.008094213902833047
2020-01-06,71778600.0,-0.006970908580570256,-0.012460101306935867,0.010334351352911497,-0.006605672718812627,0.002716332309802727,-0.0013454505607766176
2020-01-07,78282300.0,0.007605691953773697,-0.006970908580570256,-0.012460101306935867,0.010334351352911497,-0.006605672718812627,0.002716332309802727
2020-01-08,88178800.0,0.007057595013280293,0.007605691953773697,-0.006970908580570256,-0.012460101306935867,0.010334351352911497,-0.006605672718812627
2020-01-09,86965600.0,0.01312894315964419,0.007057595013280293,0.007605691953773697,-0.006970908580570256,-0.012460101306935867,0.010334351352911497
2020-01-10,77941000.0,-0.00087068900578402,0.01312894315964419,0.007057595013280293,0.007605691953773697,-0.006970908580570256,-0.012460101306935867
2020-01-13,67208300.0,-0.002357732634926002,-0.00087068900578402,0.01312894315964419,0.007057595013280293,0.007605691953773697,-0.006970908580570256
2020-01-14,74555400.0,0.000369527248467838,-0.002357732634926002,-0.00087068900578402,0.01312894315964419,0.007057595013280293,0.007605691953773697
2020-01-15,72046400.0,-0.0017976774462986622,0.000369527248467838,-0.002357732634926002,-0.00087068900578402,0.01312894315964419,0.007057595013280293
2020-01-16,39611800.0,-0.00021367279182760157,-0.0017976774462986622,0.000369527248467838,-0.002357732634926002,-0.00087068900578402,0.01312894315964419
2020-01-17,86342800.0,0.007200618138416548,-0.00021367279182760157,-0.0017976774462986622,0.000369527248467838,-0.002357732634926002,-0.00087068900578402
2020-01-20,52882400.0,0.0016864060302028694,0.007200618138416548,-0.00021367279182760157,-0.0017976774462986622,0.000369527248467838,-0.002357732634926002
2020-01-21,64630900.0,0.0005114560091101783,0.0016864060302028694,0.007200618138416548,-0.00021367279182760157,-0.0017976774462986622,0.000369527248467838
2020-01-22,73130700.0,-0.002959612083453411,0.0005114560091101783,0.0016864060302028694,0.007200618138416548,-0.00021367279182760157,-0.0017976774462986622
2020-01-23,90749900.0,-0.009420866618574664,-0.002959612083453411,0.0005114560091101783,0.0016864060302028694,0.007200618138416548,-0.00021367279182760157
2020-01-24,87986400.0,0.01406138790811684,-0.009420866618574664,-0.002959612083453411,0.0005114560091101783,0.0016864060302028694,0.007200618138416548
2020-01-27,101409200.0,-0.02739330716690036,0.01406138790811684,-0.009420866618574664,-0.002959612083453411,0.0005114560091101783,0.0016864060302028694
2020-01-28,91825300.0,0.009005904928580444,-0.02739330716690036,0.01406138790811684,-0.009420866618574664,-0.002959612083453411,0.0005114560091101783
2020-01-29,67876800.0,0.001599374445988122,0.009005904928580444,-0.02739330716690036,0.01406138790811684,-0.009420866618574664,-0.002959612083453411
2020-01-30,100706100.0,-0.014078672386661606,0.001599374445988122,0.009005904928580444,-0.02739330716690036,0.01406138790811684,-0.009420866618574664
2020-01-31,106903800.0,-0.013312213344749635,-0.014078672386661606,0.001599374445988122,0.009005904928580444,-0.02739330716690036,0.01406138790811684
2020-02-03,81389100.0,0.004869885258514728,-0.013312213344749635,-0.014078672386661606,0.001599374445988122,0.009005904928580444,-0.02739330716690036
2020-02-04,80887400.0,0.018133104707770853,0.004869885258514728,-0.013312213344749635,-0.014078672386661606,0.001599374445988122,0.009005904928580444
2020-02-05,108453900.0,0.014801512492824465,0.018133104707770853,0.004869885258514728,-0.013312213344749635,-0.014078672386661606,0.001599374445988122
2020-02-06,114567900.0,0.007158916159613504,0.014801512492824465,0.018133104707770853,0.004869885258514728,-0.013312213344749635,-0.014078672386661606
2020-02-07,87036900.0,-0.00449440519971922,0.007158916159613504,0.014801512492824465,0.018133104707770853,0.004869885258514728,-0.013312213344749635
2020-02-10,60456500.0,-0.0014636359124010623,-0.00449440519971922,0.007158916159613504,0.014801512492824465,0.018133104707770853,0.004869885258514728
2020-02-11,104753500.0,0.009916205039775194,-0.0014636359124010623,-0.00449440519971922,0.007158916159613504,0.014801512492824465,0.018133104707770853
2020-02-12,86733300.0,0.008947891257592433,0.009916205039775194,-0.0014636359124010623,-0.00449440519971922,0.007158916159613504,0.014801512492824465
2020-02-13,92087000.0,-0.00031641123811565475,0.008947891257592433,0.009916205039775194,-0.0014636359124010623,-0.00449440519971922,0.007158916159613504
2020-02-14,66314900.0,-8.873691311828136e-05,-0.00031641123811565475,0.008947891257592433,0.009916205039775194,-0.0014636359124010623,-0.00449440519971922
2020-02-17,57400100.0,0.0028870111205074878,-8.873691311828136e-05,-0.00031641123811565475,0.008947891257592433,0.009916205039775194,-0.0014636359124010623
2020-02-18,82088700.0,-0.007450670356672462,0.0028870111205074878,-8.873691311828136e-05,-0.00031641123811565475,0.008947891257592433,0.009916205039775194
2020-02-19,90192900.0,0.00788013079355987,-0.007450670356672462,0.0028870111205074878,-8.873691311828136e-05,-0.00031641123811565475,0.008947891257592433
2020-02-20,86435200.0,-0.009065196896076544,0.00788013079355987,-0.007450670356672462,0.0028870111205074878,-8.873691311828136e-05,-0.00031641123811565475
2020-02-21,108765400.0,-0.006196569233021032,-0.009065196896076544,0.00788013079355987,-0.007450670356672462,0.0028870111205074878,-8.873691311828136e-05
2020-02-24,165148900.0,-0.04006750265843273,-0.006196569233021032,-0.009065196896076544,0.00788013079355987,-0.007450670356672462,0.0028870111205074878
2020-02-25,129552500.0,-0.018776025267383645,-0.04006750265843273,-0.006196569233021032,-0.009065196896076544,0.00788013079355987,-0.007450670356672462
2020-02-26,163618900.0,-0.0012204654172288665,-0.018776025267383645,-0.04006750265843273,-0.006196569233021032,-0.009065196896076544,0.00788013079355987
2020-02-27,191240900.0,-0.0318922702781862,-0.0012204654172288665,-0.018776025267383645,-0.04006750265843273,-0.006196569233021032,-0.009065196896076544
2020-02-28,274623700.0,-0.03857787722818884,-0.0318922702781862,-0.0012204654172288665,-0.018776025267383645,-0.04006750265843273,-0.006196569233021032
2020-03-02,207214100.0,-0.0027315842736378437,-0.03857787722818884,-0.0318922702781862,-0.0012204654172288665,-0.018776025267383645,-0.04006750265843273
2020-03-03,195936600.0,0.010753999642581835,-0.0027315842736378437,-0.03857787722818884,-0.0318922702781862,-0.0012204654172288665,-0.018776025267383645
2020-03-04,147845700.0,0.011872854048073922,0.010753999642581835,-0.0027315842736378437,-0.03857787722818884,-0.0318922702781862,-0.0012204654172288665
2020-03-05,148086000.0,-0.015087019581847994,0.011872854048073922,0.010753999642581835,-0.0027315842736378437,-0.03857787722818884,-0.0318922702781862
2020-03-06,195038500.0,-0.03372616680903717,-0.015087019581847994,0.011872854048073922,0.010753999642581835,-0.0027315842736378437,-0.03857787722818884
2020-03-09,305324300.0,-0.07943691764903615,-0.03372616680903717,-0.015087019581847994,0.011872854048073922,0.010753999642581835,-0.0027315842736378437
2020-03-10,267400800.0,-0.01407331973025805,-0.07943691764903615,-0.03372616680903717,-0.015087019581847994,0.011872854048073922,0.010753999642581835
2020-03-11,216708900.0,-0.0035139688146074155,-0.01407331973025805,-0.07943691764903615,-0.03372616680903717,-0.015087019581847994,0.011872854048073922
2020-03-12,390477000.0,-0.12238614874528952,-0.0035139688146074155,-0.01407331973025805,-0.07943691764903615,-0.03372616680903717,-0.015087019581847994
2020-03-13,325900900.0,0.007744699169876634,-0.12238614874528952,-0.0035139688146074155,-0.01407331973025805,-0.07943691764903615,-0.03372616680903717
2020-03-16,302202400.0,-0.053057390518878145,0.007744699169876634,-0.12238614874528952,-0.0035139688146074155,-0.01407331973025805,-0.07943691764903615
2020-03-17,220092600.0,0.022517041837055718,-0.053057390518878145,0.007744699169876634,-0.12238614874528952,-0.0035139688146074155,-0.01407331973025805
2020-03-18,207558900.0,-0.05564202993098122,0.022517041837055718,-0.053057390518878145,0.007744699169876634,-0.12238614874528952,-0.0035139688146074155
2020-03-19,205539300.0,0.01998643968810465,-0.05564202993098122,0.022517041837055718,-0.053057390518878145,0.007744699169876634,-0.12238614874528952
2020-03-20,286466000.0,0.036992405552525254,0.01998643968810465,-0.05564202993098122,0.022517041837055718,-0.053057390518878145,0.007744699169876634
2020-03-23,197208600.0,-0.02103268580276818,0.036992405552525254,0.01998643968810465,-0.05564202993098122,0.022517041837055718,-0.053057390518878145
2020-03-24,203840700.0,0.10975899956919077,-0.02103268580276818,0.036992405552525254,0.01998643968810465,-0.05564202993098122,0.022517041837055718
2020-03-25,204692500.0,0.017905076443519352,0.10975899956919077,-0.02103268580276818,0.036992405552525254,0.01998643968810465,-0.05564202993098122
2020-03-26,160450300.0,0.012831361337714453,0.017905076443519352,0.10975899956919077,-0.02103268580276818,0.036992405552525254,0.01998643968810465
2020-03-27,156138300.0,-0.03684050645505832,0.012831361337714453,0.017905076443519352,0.10975899956919077,-0.02103268580276818,0.036992405552525254
2020-03-30,131120200.0,0.019044881809957337,-0.03684050645505832,0.012831361337714453,0.017905076443519352,0.10975899956919077,-0.02103268580276818
2020-03-31,151505700.0,0.012211744772427702,0.019044881809957337,-0.03684050645505832,0.012831361337714453,0.017905076443519352,0.10975899956919077
2020-04-01,132862200.0,-0.03936152858141828,0.012211744772427702,0.019044881809957337,-0.03684050645505832,0.012831361337714453,0.017905076443519352
2020-04-02,144225800.0,0.0027313772492731925,-0.03936152858141828,0.012211744772427702,0.019044881809957337,-0.03684050645505832,0.012831361337714453
2020-04-03,116245300.0,-0.0047070972525529164,0.0027313772492731925,-0.03936152858141828,0.012211744772427702,0.019044881809957337,-0.03684050645505832
2020-04-06,126692200.0,0.05767517146116852,-0.0047070972525529164,0.0027313772492731925,-0.03936152858141828,0.012211744772427702,0.019044881809957337
2020-04-07,149513100.0,0.027942980136270945,0.05767517146116852,-0.0047070972525529164,0.0027313772492731925,-0.03936152858141828,0.012211744772427702
2020-04-08,102430700.0,-0.0022990476263370363,0.027942980136270945,0.05767517146116852,-0.0047070972525529164,0.0027313772492731925,-0.03936152858141828
2020-04-09,134477100.0,0.022438116915811213,-0.0022990476263370363,0.027942980136270945,0.05767517146116852,-0.0047070972525529164,0.0027313772492731925
2020-04-14,106043700.0,0.01247729078806592,0.022438116915811213,-0.0022990476263370363,0.027942980136270945,0.05767517146116852,-0.0047070972525529164
2020-04-15,133088500.0,-0.03896578159289399,0.01247729078806592,0.022438116915811213,-0.0022990476263370363,0.027942980136270945,0.05767517146116852
2020-04-16,106131500.0,0.0021187531125035353,-0.03896578159289399,0.01247729078806592,0.022438116915811213,-0.0022990476263370363,0.027942980136270945
2020-04-17,143341400.0,0.03147492828960319,0.0021187531125035353,-0.03896578159289399,0.01247729078806592,0.022438116915811213,-0.0022990476263370363
2020-04-20,103611100.0,0.004716841183640241,0.03147492828960319,0.0021187531125035353,-0.03896578159289399,0.01247729078806592,0.022438116915811213
2020-04-21,121194400.0,-0.03990771423449846,0.004716841183640241,0.03147492828960319,0.0021187531125035353,-0.03896578159289399,0.01247729078806592
2020-04-22,92389500.0,0.016115423181912947,-0.03990771423449846,0.004716841183640241,0.03147492828960319,0.0021187531125035353,-0.03896578159289399
2020-04-23,97907700.0,0.009482427166440877,0.016115423181912947,-0.03990771423449846,0.004716841183640241,0.03147492828960319,0.0021187531125035353
2020-04-24,120035000.0,-0.016901630557661473,0.009482427166440877,0.016115423181912947,-0.03990771423449846,0.004716841183640241,0.03147492828960319
2020-04-27,122476600.0,0.03133683964521872,-0.016901630557661473,0.009482427166440877,0.016115423181912947,-0.03990771423449846,0.004716841183640241
2020-04-28,146549900.0,0.012724181356881248,0.03133683964521872,-0.016901630557661473,0.009482427166440877,0.016115423181912947,-0.03990771423449846
2020-04-29,145350700.0,0.028910805055616606,0.012724181356881248,0.03133683964521872,-0.016901630557661473,0.009482427166440877,0.016115423181912947
2020-04-30,162733400.0,-0.02215577433533278,0.028910805055616606,0.012724181356881248,0.03133683964521872,-0.016901630557661473,0.009482427166440877
2020-05-04,140425100.0,-0.03635177153687874,-0.02215577433533278,0.028910805055616606,0.012724181356881248,0.03133683964521872,-0.016901630557661473
2020-05-05,103766700.0,0.025094600154148994,-0.03635177153687874,-0.02215577433533278,0.028910805055616606,0.012724181356881248,0.03133683964521872
2020-05-06,94905700.0,-0.011487974832659953,0.025094600154148994,-0.03635177153687874,-0.02215577433533278,0.028910805055616606,0.012724181356881248
2020-05-07,102151600.0,0.014432061736130652,-0.011487974832659953,0.025094600154148994,-0.03635177153687874,-0.02215577433533278,0.028910805055616606
2020-05-08,81795700.0,0.013496356567851864,0.014432061736130652,-0.011487974832659953,0.025094600154148994,-0.03635177153687874,-0.02215577433533278
2020-05-11,88080900.0,-0.007289685668746881,0.013496356567851864,0.014432061736130652,-0.011487974832659953,0.025094600154148994,-0.03635177153687874
2020-05-12,88857600.0,-0.0005071814275412478,-0.007289685668746881,0.013496356567851864,0.014432061736130652,-0.011487974832659953,0.025094600154148994
2020-05-13,108739000.0,-0.0255871199223624,-0.0005071814275412478,-0.007289685668746881,0.013496356567851864,0.014432061736130652,-0.011487974832659953
2020-05-14,133623600.0,-0.019505572783067193,-0.0255871199223624,-0.0005071814275412478,-0.007289685668746881,0.013496356567851864,0.014432061736130652
2020-05-15,116082600.0,0.012397228293482998,-0.019505572783067193,-0.0255871199223624,-0.0005071814275412478,-0.007289685668746881,0.013496356567851864
2020-05-18,118984900.0,0.056731061170054886,0.012397228293482998,-0.019505572783067193,-0.0255871199223624,-0.0005071814275412478,-0.007289685668746881
2020-05-19,125543400.0,0.0014847739259327142,0.056731061170054886,0.012397228293482998,-0.019505572783067193,-0.0255871199223624,-0.0005071814275412478
2020-05-20,98827200.0,0.01340099640527348,0.0014847739259327142,0.056731061170054886,0.012397228293482998,-0.019505572783067193,-0.0255871199223624
2020-05-21,73570300.0,-0.014057764638275017,0.01340099640527348,0.0014847739259327142,0.056731061170054886,0.012397228293482998,-0.019505572783067193
2020-05-22,86150600.0,0.0007175564298598225,-0.014057764638275017,0.01340099640527348,0.0014847739259327142,0.056731061170054886,0.012397228293482998
2020-05-25,72133500.0,0.028662983459841085,0.0007175564298598225,-0.014057764638275017,0.01340099640527348,0.0014847739259327142,0.056731061170054886
2020-05-26,124580900.0,0.009952359636757668,0.028662983459841085,0.0007175564298598225,-0.014057764638275017,0.01340099640527348,0.0014847739259327142
2020-05-27,168966900.0,0.013302450209153882,0.009952359636757668,0.028662983459841085,0.0007175564298598225,-0.014057764638275017,0.01340099640527348
2020-05-28,124127000.0,0.010588671378881198,0.013302450209153882,0.009952359636757668,0.028662983459841085,0.0007175564298598225,-0.014057764638275017
2020-05-29,170600400.0,-0.016490801470607885,0.010588671378881198,0.013302450209153882,0.009952359636757668,0.028662983459841085,0.0007175564298598225
2020-06-02,143102700.0,0.037493423895185396,-0.016490801470607885,0.010588671378881198,0.013302450209153882,0.009952359636757668,0.028662983459841085
2020-06-03,152036900.0,0.038771251348895364,0.037493423895185396,-0.016490801470607885,0.010588671378881198,0.013302450209153882,0.009952359636757668
2020-06-04,138856600.0,-0.004548662038963536,0.038771251348895364,0.037493423895185396,-0.016490801470607885,0.010588671378881198,0.013302450209153882
2020-06-05,168928500.0,0.033556021002198566,-0.004548662038963536,0.038771251348895364,0.037493423895185396,-0.016490801470607885,0.010588671378881198
2020-06-08,140371700.0,-0.0021863748694043172,0.033556021002198566,-0.004548662038963536,0.038771251348895364,0.037493423895185396,-0.016490801470607885
2020-06-09,145984300.0,-0.015725901721758695,-0.0021863748694043172,0.033556021002198566,-0.004548662038963536,0.038771251348895364,0.037493423895185396
2020-06-10,112489400.0,-0.006960702645286365,-0.015725901721758695,-0.0021863748694043172,0.033556021002198566,-0.004548662038963536,0.038771251348895364
2020-06-11,133278800.0,-0.04468180055399451,-0.006960702645286365,-0.015725901721758695,-0.0021863748694043172,0.033556021002198566,-0.004548662038963536
2020-06-12,118016300.0,-0.001755159309552945,-0.04468180055399451,-0.006960702645286365,-0.015725901721758695,-0.0021863748694043172,0.033556021002198566
2020-06-15,99879200.0,-0.0031743053249579933,-0.001755159309552945,-0.04468180055399451,-0.006960702645286365,-0.015725901721758695,-0.0021863748694043172
2020-06-16,122780400.0,0.033943302839042566,-0.0031743053249579933,-0.001755159309552945,-0.04468180055399451,-0.006960702645286365,-0.015725901721758695
2020-06-17,102040400.0,0.005397964149539636,0.033943302839042566,-0.0031743053249579933,-0.001755159309552945,-0.04468180055399451,-0.006960702645286365
2020-06-18,154821700.0,-0.008125362648147116,0.005397964149539636,0.033943302839042566,-0.0031743053249579933,-0.001755159309552945,-0.04468180055399451
2020-06-19,227975200.0,0.004008416858950037,-0.008125362648147116,0.005397964149539636,0.033943302839042566,-0.0031743053249579933,-0.001755159309552945
2020-06-22,91977200.0,-0.00549763682744997,0.004008416858950037,-0.008125362648147116,0.005397964149539636,0.033943302839042566,-0.0031743053249579933
2020-06-23,113421700.0,0.02126646683517497,-0.00549763682744997,0.004008416858950037,-0.008125362648147116,0.005397964149539636,0.033943302839042566
2020-06-24,102775200.0,-0.03432031147442549,0.02126646683517497,-0.00549763682744997,0.004008416858950037,-0.008125362648147116,0.005397964149539636
2020-06-25,128245800.0,0.006939813163938213,-0.03432031147442549,0.02126646683517497,-0.00549763682744997,0.004008416858950037,-0.008125362648147116
2020-06-26,111965200.0,-0.0072656768507066705,0.006939813163938213,-0.03432031147442549,0.02126646683517497,-0.00549763682744997,0.004008416858950037
2020-06-29,121308400.0,0.011806259303058564,-0.0072656768507066705,0.006939813163938213,-0.03432031147442549,0.02126646683517497,-0.00549763682744997
2020-06-30,124633200.0,0.006442838219882452,0.011806259303058564,-0.0072656768507066705,0.006939813163938213,-0.03432031147442549,0.02126646683517497
2020-07-01,81131500.0,-0.004090623232873125,0.006442838219882452,0.011806259303058564,-0.0072656768507066705,0.006939813163938213,-0.03432031147442549
2020-07-02,103857000.0,0.02837467092628887,-0.004090623232873125,0.006442838219882452,0.011806259303058564,-0.0072656768507066705,0.006939813163938213
2020-07-03,54014400.0,-0.00636717515448515,0.02837467092628887,-0.004090623232873125,0.006442838219882452,0.011806259303058564,-0.0072656768507066705
2020-07-06,78193500.0,0.01638470329385644,-0.00636717515448515,0.02837467092628887,-0.004090623232873125,0.006442838219882452,0.011806259303058564
2020-07-07,78792300.0,-0.009160941317051918,0.01638470329385644,-0.00636717515448515,0.02837467092628887,-0.004090623232873125,0.006442838219882452
2020-07-08,74362600.0,-0.009668873001508427,-0.009160941317051918,0.01638470329385644,-0.00636717515448515,0.02837467092628887,-0.004090623232873125
2020-07-09,76140500.0,-0.0004281465011554131,-0.009668873001508427,-0.009160941317051918,0.01638470329385644,-0.00636717515448515,0.02837467092628887
2020-07-10,72727400.0,0.011549738775770813,-0.0004281465011554131,-0.009668873001508427,-0.009160941317051918,0.01638470329385644,-0.00636717515448515
2020-07-13,72522700.0,0.013160011312056463,0.011549738775770813,-0.0004281465011554131,-0.009668873001508427,-0.009160941317051918,0.01638470329385644
2020-07-14,76739200.0,-0.008016376381231427,0.013160011312056463,0.011549738775770813,-0.0004281465011554131,-0.009668873001508427,-0.009160941317051918
2020-07-15,78620200.0,0.01839910898986208,-0.008016376381231427,0.013160011312056463,0.011549738775770813,-0.0004281465011554131,-0.009668873001508427
2020-07-16,68007000.0,-0.004331515474350733,0.01839910898986208,-0.008016376381231427,0.013160011312056463,0.011549738775770813,-0.0004281465011554131
2020-07-17,75182300.0,0.0034672411622362898,-0.004331515474350733,0.01839910898986208,-0.008016376381231427,0.013160011312056463,0.011549738775770813
2020-07-20,59658600.0,0.009853979069909924,0.0034672411622362898,-0.004331515474350733,0.01839910898986208,-0.008016376381231427,0.013160011312056463
2020-07-21,92171700.0,0.009573919112462415,0.009853979069909924,0.0034672411622362898,-0.004331515474350733,0.01839910898986208,-0.008016376381231427
2020-07-22,68185200.0,-0.00513065212653141,0.009573919112462415,0.009853979069909924,0.0034672411622362898,-0.004331515474350733,0.01839910898986208
2020-07-23,64544500.0,-6.565442509109953e-05,-0.00513065212653141,0.009573919112462415,0.009853979069909924,0.0034672411622362898,-0.004331515474350733
2020-07-24,63775500.0,-0.020248964972242822,-6.565442509109953e-05,-0.00513065212653141,0.009573919112462415,0.009853979069909924,0.0034672411622362898
